Marker,Timestamp
2.0,100562.61330607
2.0,100562.629457018
2.0,100562.647777763
2.0,100562.663488187
2.0,100562.680412604
2.0,100562.696616429
2.0,100562.712803479
2.0,100562.72951748
2.0,100562.746764632
2.0,100562.763422109
2.0,100562.780270309
2.0,100562.796891319
2.0,100562.813533479
2.0,100562.829702296
2.0,100562.847353504
2.0,100562.862883051
2.0,100562.879156164
2.0,100562.897195017
2.0,100562.91311221
2.0,100562.929599021
2.0,100562.946915095
2.0,100562.963238168
2.0,100562.98022385
2.0,100562.996261385
2.0,100563.013197835
2.0,100563.029239017
2.0,100563.046419798
2.0,100563.063406209
2.0,100563.079651971
2.0,100563.096465892
2.0,100563.112824339
2.0,100563.129199924
2.0,100563.146556112
2.0,100563.162524724
2.0,100563.17976677
2.0,100563.196827939
2.0,100563.213251661
2.0,100563.229107225
2.0,100563.246642102
2.0,100563.263205129
2.0,100563.279012921
2.0,100563.29667835
2.0,100563.31244384
2.0,100563.329364975
2.0,100563.347406746
2.0,100563.362844396
2.0,100563.37893189
2.0,100563.395727213
2.0,100563.413524654
2.0,100563.429249301
2.0,100563.445751792
2.0,100563.463245462
2.0,100563.478922336
2.0,100563.495952508
2.0,100563.513297026
2.0,100563.528795212
2.0,100563.545163868
2.0,100563.564177854
2.0,100563.578688144
2.0,100563.595814953
2.0,100563.612750675
2.0,100563.628898341
2.0,100563.646543713
2.0,100563.663060062
2.0,100563.679353962
2.0,100563.696041706
2.0,100563.712792539
2.0,100563.728621847
2.0,100563.746764996
2.0,100563.762391546
2.0,100563.778679975
2.0,100563.796287787
2.0,100563.812669572
2.0,100563.828617762
2.0,100563.845638088
2.0,100563.862954891
2.0,100563.879448995
2.0,100563.89500334
2.0,100563.912603493
2.0,100563.928747148
2.0,100563.945320386
2.0,100563.964284776
2.0,100563.978645186
2.0,100563.995269842
2.0,100564.011557542
2.0,100564.029421353
2.0,100564.045887377
2.0,100564.062459886
2.0,100564.079212907
2.0,100564.096154827
2.0,100564.11205087
2.0,100564.128323253
2.0,100564.145611248
2.0,100564.162385784
2.0,100564.178549496
2.0,100564.195829103
2.0,100564.212311172
2.0,100564.228242953
2.0,100564.246473988
2.0,100564.261850373
2.0,100564.278473571
2.0,100564.294893282
2.0,100564.312597367
2.0,100564.32871513
2.0,100564.345360937
2.0,100564.362318904
2.0,100564.378777999
2.0,100564.394626269
2.0,100564.412655277
2.0,100564.428394146
2.0,100564.44467054
2.0,100564.461603709
2.0,100564.477558828
2.0,100564.49448835
2.0,100564.510834398
2.0,100564.528684716
2.0,100564.544987367
2.0,100564.561512468
2.0,100564.57939743
2.0,100564.595070294
2.0,100564.61272843
2.0,100564.628202912
2.0,100564.64440382
2.0,100564.662208554
2.0,100564.678324493
2.0,100564.695510744
2.0,100564.711077488
2.0,100564.727967261
2.0,100564.746564427
2.0,100564.76103132
2.0,100564.777680775
2.0,100564.794360861
2.0,100564.812288855
2.0,100564.828756338
2.0,100564.844914579
2.0,100564.861724489
2.0,100564.877584793
2.0,100564.894399079
2.0,100564.911797569
2.0,100564.928207069
2.0,100564.944883509
2.0,100564.96111432
2.0,100564.978656855
2.0,100564.994680532
2.0,100565.011076175
2.0,100565.027841595
2.0,100565.044793727
2.0,100565.061504446
2.0,100565.077834447
2.0,100565.09466879
2.0,100565.111508238
2.0,100565.127856473
2.0,100565.144966873
2.0,100565.161109798
2.0,100565.177118524
2.0,100565.195392955
2.0,100565.210893693
2.0,100565.227551535
2.0,100565.244656829
2.0,100565.261165155
2.0,100565.277758814
2.0,100565.294483026
2.0,100565.311701733
2.0,100565.327594858
2.0,100565.344555012
2.0,100565.36166213
2.0,100565.377700029
2.0,100565.394373187
2.0,100565.410470893
2.0,100565.429115466
2.0,100565.443848206
2.0,100565.460382059
2.0,100565.477491729
2.0,100565.493659452
2.0,100565.510332974
2.0,100565.527487134
2.0,100565.54416248
2.0,100565.560957073
2.0,100565.578125091
2.0,100565.594004358
2.0,100565.611104911
2.0,100565.627395164
2.0,100565.643629257
2.0,100565.661008784
2.0,100565.676959527
2.0,100565.694220171
2.0,100565.711156622
2.0,100565.727275478
2.0,100565.743981457
2.0,100565.761076904
2.0,100565.776585665
2.0,100565.793828076
2.0,100565.811402337
2.0,100565.827312602
2.0,100565.843581703
2.0,100565.86027893
2.0,100565.87725513
2.0,100565.89363108
2.0,100565.910231668
2.0,100565.926716655
2.0,100565.943714006
2.0,100565.960115848
2.0,100565.977455262
2.0,100565.994432556
2.0,100566.010545213
2.0,100566.026972217
2.0,100566.044153728
2.0,100566.060602612
2.0,100566.07665364
2.0,100566.094524015
2.0,100566.110548057
2.0,100566.126861284
2.0,100566.143396961
2.0,100566.160337788
2.0,100566.177253452
2.0,100566.193553186
2.0,100566.210967357
2.0,100566.226919923
2.0,100566.243295509
2.0,100566.260865759
2.0,100566.277014519
2.0,100566.293644281
2.0,100566.309907913
2.0,100566.327724681
2.0,100566.343641145
2.0,100566.359582771
2.0,100566.377908257
2.0,100566.393183263
2.0,100566.409981139
2.0,100566.426217784
2.0,100566.44322644
2.0,100566.460009
2.0,100566.475991834
2.0,100566.494087211
2.0,100566.509096737
2.0,100566.526511637
2.0,100566.544470263
2.0,100566.559995434
2.0,100566.577206483
2.0,100566.593483607
2.0,100566.609531353
2.0,100566.627697112
2.0,100566.642788324
2.0,100566.660492409
2.0,100566.677233031
2.0,100566.692588629
2.0,100566.709992954
2.0,100566.725728176
2.0,100566.742902028
2.0,100566.760137145
2.0,100566.776632343
2.0,100566.792964898
2.0,100566.809532665
2.0,100566.827877843
2.0,100566.843711162
2.0,100566.859322031
2.0,100566.877618343
2.0,100566.893066568
2.0,100566.909731703
2.0,100566.925854936
2.0,100566.943094064
2.0,100566.959878082
2.0,100566.976101235
2.0,100566.993214917
2.0,100567.009438799
2.0,100567.025831889
2.0,100567.044867755
2.0,100567.059254421
2.0,100567.075632194
2.0,100567.092806047
2.0,100567.109322031
2.0,100567.127133329
2.0,100567.14267564
2.0,100567.160052614
2.0,100567.175728395
2.0,100567.192275741
2.0,100567.209897775
2.0,100567.225741304
2.0,100567.24261722
2.0,100567.259199209
2.0,100567.275964629
2.0,100567.292496294
2.0,100567.308920017
2.0,100567.325617608
2.0,100567.342440281
2.0,100567.358698442
2.0,100567.376275986
2.0,100567.393293759
2.0,100567.409291909
2.0,100567.425817739
2.0,100567.442851922
2.0,100567.45908091
2.0,100567.475191015
2.0,100567.492518758
2.0,100567.508139473
2.0,100567.525227992
2.0,100567.542092603
2.0,100567.559442227
2.0,100567.575822188
2.0,100567.593915743
2.0,100567.609093017
2.0,100567.625636352
2.0,100567.643221554
2.0,100567.658708434
2.0,100567.676622205
2.0,100567.692350863
2.0,100567.708545572
2.0,100567.72659573
2.0,100567.742507453
2.0,100567.75844835
2.0,100567.776049233
2.0,100567.79180123
2.0,100567.808852553
2.0,100567.824980891
2.0,100567.842298424
2.0,100567.858505166
2.0,100567.875453287
2.0,100567.892462672
2.0,100567.909063989
2.0,100567.92488345
2.0,100567.942784093
2.0,100567.958227213
2.0,100567.974743198
2.0,100567.992613208
2.0,100568.008803905
2.0,100568.025611262
2.0,100568.04162327
2.0,100568.059105999
2.0,100568.075689083
2.0,100568.091710937
2.0,100568.108804562
2.0,100568.1250609
2.0,100568.141833978
2.0,100568.158838987
2.0,100568.175244111
2.0,100568.192227969
2.0,100568.208416113
2.0,100568.225956461
2.0,100568.241831352
2.0,100568.258261638
2.0,100568.276456936
2.0,100568.291566381
2.0,100568.308439015
2.0,100568.324952082
2.0,100568.342689716
2.0,100568.358685679
2.0,100568.375053606
2.0,100568.392378433
2.0,100568.408269369
2.0,100568.424701479
2.0,100568.442416504
2.0,100568.45836433
2.0,100568.474964189
2.0,100568.491430213
2.0,100568.507654095
2.0,100568.524394717
2.0,100568.540574839
2.0,100568.558840518
2.0,100568.574491137
2.0,100568.592306446
2.0,100568.608176597
2.0,100568.62548793
2.0,100568.641788029
2.0,100568.657965963
2.0,100568.67525578
2.0,100568.691836311
2.0,100568.707993094
2.0,100568.724308144
2.0,100568.741340139
2.0,100568.757513697
2.0,100568.774588358
2.0,100568.792069628
2.0,100568.808101329
2.0,100568.824087445
2.0,100568.841571997
2.0,100568.85827907
2.0,100568.874347966
2.0,100568.891594388
2.0,100568.907379206
2.0,100568.924114358
2.0,100568.941051903
2.0,100568.95778122
2.0,100568.974728246
2.0,100568.990848562
2.0,100569.008661683
2.0,100569.024301726
2.0,100569.04053436
2.0,100569.058760291
2.0,100569.074750418
2.0,100569.09087985
2.0,100569.107276952
2.0,100569.124659396
2.0,100569.141439403
2.0,100569.15724063
2.0,100569.175026402
2.0,100569.191081806
2.0,100569.207236765
2.0,100569.224352634
2.0,100569.240956504
2.0,100569.257553081
2.0,100569.274067971
2.0,100569.291430359
2.0,100569.307986092
2.0,100569.324159285
2.0,100569.341955997
2.0,100569.357710911
2.0,100569.373578509
2.0,100569.390951107
2.0,100569.407448129
2.0,100569.424566551
2.0,100569.440613567
2.0,100569.457473801
2.0,100569.474149147
2.0,100569.490565941
2.0,100569.506830302
2.0,100569.523321124
2.0,100569.54045158
2.0,100569.558398536
2.0,100569.573630876
2.0,100569.590997275
2.0,100569.607090604
2.0,100569.624298736
2.0,100569.641066344
2.0,100569.656825999
2.0,100569.675104077
2.0,100569.690211699
2.0,100569.707009574
2.0,100569.723517171
2.0,100569.740712174
2.0,100569.757591007
2.0,100569.773586605
2.0,100569.790732742
2.0,100569.806851963
2.0,100569.823475161
2.0,100569.840980864
2.0,100569.857007459
2.0,100569.874609436
2.0,100569.890293604
2.0,100569.907697564
2.0,100569.923957184
2.0,100569.94030469
2.0,100569.957683488
2.0,100569.974133831
2.0,100569.990195799
2.0,100570.007251133
2.0,100570.023445841
2.0,100570.040348742
2.0,100570.056438061
2.0,100570.07405973
2.0,100570.090566962
2.0,100570.106952394
2.0,100570.123448686
2.0,100570.140228328
2.0,100570.157230055
2.0,100570.173842677
2.0,100570.191039868
2.0,100570.206870634
2.0,100570.223271747
2.0,100570.240610796
2.0,100570.256444114
2.0,100570.273010059
2.0,100570.290981813
2.0,100570.30667765
2.0,100570.322817293
2.0,100570.339841995
2.0,100570.356774069
2.0,100570.373489894
2.0,100570.389793274
2.0,100570.407345291
2.0,100570.423208878
2.0,100570.439623848
2.0,100570.457046042
2.0,100570.473172192
2.0,100570.489275368
2.0,100570.50635951
2.0,100570.522740566
2.0,100570.539179605
2.0,100570.555962164
2.0,100570.573562318
2.0,100570.58949118
2.0,100570.607099357
2.0,100570.622774043
2.0,100570.63967585
2.0,100570.657637758
2.0,100570.672988251
2.0,100570.689970651
2.0,100570.706679911
2.0,100570.723148488
2.0,100570.739937247
2.0,100570.757010085
2.0,100570.772489672
2.0,100570.79026268
2.0,100570.806315166
2.0,100570.822700233
2.0,100570.839090771
2.0,100570.856642423
2.0,100570.872958932
2.0,100570.88907013
2.0,100570.906572916
2.0,100570.922900001
2.0,100570.93941088
2.0,100570.955978283
2.0,100570.973075918
2.0,100570.989322046
2.0,100571.006288035
2.0,100571.023357955
2.0,100571.039377622
2.0,100571.055353892
2.0,100571.074203046
2.0,100571.08908603
2.0,100571.106631847
2.0,100571.122386762
2.0,100571.139135407
2.0,100571.15675817
2.0,100571.17207876
2.0,100571.189884953
2.0,100571.205888209
2.0,100571.222783087
2.0,100571.239959127
2.0,100571.255965665
2.0,100571.272393034
2.0,100571.288966272
2.0,100571.306471246
2.0,100571.322574422
2.0,100571.339089312
2.0,100571.355938606
2.0,100571.373087661
2.0,100571.388993914
2.0,100571.406127652
2.0,100571.423150895
2.0,100571.438612978
2.0,100571.45670872
2.0,100571.471786804
2.0,100571.48895008
2.0,100571.504931091
2.0,100571.522282538
2.0,100571.538708813
2.0,100571.555359362
2.0,100571.573821964
2.0,100571.588661187
2.0,100571.60595064
2.0,100571.622253656
2.0,100571.63852057
2.0,100571.655789237
2.0,100571.671826407
2.0,100571.689585922
2.0,100571.705022843
2.0,100571.722335635
2.0,100571.738475642
2.0,100571.75562725
2.0,100571.772531974
2.0,100571.788527572
2.0,100571.806138665
2.0,100571.821503745
2.0,100571.838229051
2.0,100571.856903163
2.0,100571.87171139
2.0,100571.888447636
2.0,100571.905576998
2.0,100571.922626132
2.0,100571.938950299
2.0,100571.954611857
2.0,100571.972683532
2.0,100571.988436622
2.0,100572.006248286
2.0,100572.021699428
2.0,100572.038599047
2.0,100572.055368114
2.0,100572.071795118
2.0,100572.089233722
2.0,100572.104561241
2.0,100572.121413817
2.0,100572.138976774
2.0,100572.155116053
2.0,100572.171163798
2.0,100572.18908778
2.0,100572.205200438
2.0,100572.222091669
2.0,100572.23803913
2.0,100572.255323843
2.0,100572.271456192
2.0,100572.288287253
2.0,100572.305610985
2.0,100572.321144908
2.0,100572.337721793
2.0,100572.354693252
2.0,100572.371620951
2.0,100572.388670815
2.0,100572.404639791
2.0,100572.42273371
2.0,100572.437976626
2.0,100572.455365269
2.0,100572.471360138
2.0,100572.487596783
2.0,100572.504012848
2.0,100572.52099707
2.0,100572.539037018
2.0,100572.554332081
2.0,100572.571675506
2.0,100572.587484392
2.0,100572.60521838
2.0,100572.621234764
2.0,100572.637452446
2.0,100572.655493853
2.0,100572.671230898
2.0,100572.687534279
2.0,100572.704850353
2.0,100572.721067671
2.0,100572.737386732
2.0,100572.755413917
2.0,100572.771265469
2.0,100572.788238387
2.0,100572.804741243
2.0,100572.820974607
2.0,100572.837920174
2.0,100572.854169584
2.0,100572.871548381
2.0,100572.887419626
2.0,100572.904834526
2.0,100572.920960312
2.0,100572.937477025
2.0,100572.954461977
2.0,100572.970823341
2.0,100572.98818427
2.0,100573.004566419
2.0,100573.020772433
2.0,100573.038688392
2.0,100573.054301084
2.0,100573.070441092
2.0,100573.087723981
2.0,100573.104399691
2.0,100573.121011949
2.0,100573.137022863
2.0,100573.154820304
2.0,100573.171602863
2.0,100573.187267704
2.0,100573.204459789
2.0,100573.220795626
2.0,100573.237236123
2.0,100573.254979592
2.0,100573.271473332
2.0,100573.287968894
2.0,100573.303968504
2.0,100573.321472748
2.0,100573.33730315
2.0,100573.353555841
2.0,100573.371225647
2.0,100573.387305848
2.0,100573.404446151
2.0,100573.420703218
2.0,100573.437772409
2.0,100573.455470295
2.0,100573.47034635
2.0,100573.487182152
2.0,100573.503282775
2.0,100573.520508046
2.0,100573.536510937
2.0,100573.554591728
2.0,100573.570655519
2.0,100573.586798809
2.0,100573.604431783
2.0,100573.620454731
2.0,100573.636872618
2.0,100573.654267461
2.0,100573.670216016
2.0,100573.686520126
2.0,100573.704706672
2.0,100573.720305507
2.0,100573.737019143
2.0,100573.753356803
2.0,100573.770717367
2.0,100573.787313579
2.0,100573.803279639
2.0,100573.820668282
2.0,100573.836702171
2.0,100573.853241129
2.0,100573.870437226
2.0,100573.8870648
2.0,100573.903574585
2.0,100573.919986638
2.0,100573.937607578
2.0,100573.953229751
2.0,100573.969603878
2.0,100573.98757235
2.0,100574.004028164
2.0,100574.019443933
2.0,100574.03690697
2.0,100574.054053837
2.0,100574.070119087
2.0,100574.086561043
2.0,100574.103617835
2.0,100574.11957806
2.0,100574.136251582
2.0,100574.154944292
2.0,100574.169776222
2.0,100574.186669277
2.0,100574.203943049
2.0,100574.220309883
2.0,100574.23657862
2.0,100574.253627025
2.0,100574.270390986
2.0,100574.286211906
2.0,100574.302956904
2.0,100574.319213607
2.0,100574.336606627
2.0,100574.35391796
2.0,100574.369435108
2.0,100574.386904709
2.0,100574.402875145
2.0,100574.419359038
2.0,100574.437673219
2.0,100574.45483686
2.0,100574.469231184
2.0,100574.486335748
2.0,100574.502459711
2.0,100574.519159125
2.0,100574.535620408
2.0,100574.55358341
2.0,100574.569537435
2.0,100574.587418021
2.0,100574.602502669
2.0,100574.620513078
2.0,100574.635995947
2.0,100574.653076443
2.0,100574.669981533
2.0,100574.686390303
2.0,100574.702708271
2.0,100574.720942953
2.0,100574.735762484
2.0,100574.75262746
2.0,100574.769885186
2.0,100574.786089376
2.0,100574.80326104
2.0,100574.819196102
2.0,100574.836455288
2.0,100574.85302415
2.0,100574.869126596
2.0,100574.886620265
2.0,100574.902532718
2.0,100574.918825158
2.0,100574.936195933
2.0,100574.953578013
2.0,100574.969205657
2.0,100574.98604547
2.0,100575.003138
2.0,100575.019349848
2.0,100575.035886619
2.0,100575.053129758
2.0,100575.068955419
2.0,100575.085610708
2.0,100575.103067545
2.0,100575.118867679
2.0,100575.135916814
2.0,100575.152410553
2.0,100575.169203323
2.0,100575.186151808
2.0,100575.202463941
2.0,100575.219699422
2.0,100575.235258873
2.0,100575.252519881
2.0,100575.269622258
2.0,100575.286018995
2.0,100575.302931377
2.0,100575.318715465
2.0,100575.33675286
2.0,100575.352086214
2.0,100575.36863356
2.0,100575.385708951
2.0,100575.402510838
2.0,100575.418392658
2.0,100575.435938475
2.0,100575.454149818
2.0,100575.468448234
2.0,100575.485202349
2.0,100575.501341262
2.0,100575.51849214
2.0,100575.535271053
2.0,100575.552854067
2.0,100575.569107487
2.0,100575.586470969
2.0,100575.601882727
2.0,100575.61913316
2.0,100575.635584598
2.0,100575.651649118
2.0,100575.668944406
2.0,100575.685026066
2.0,100575.701937719
2.0,100575.718232348
2.0,100575.735380673
2.0,100575.752390788
2.0,100575.768369975
2.0,100575.786475564
2.0,100575.801896439
2.0,100575.818069631
2.0,100575.836374695
2.0,100575.851350306
2.0,100575.868159851
2.0,100575.886021839
2.0,100575.902465983
2.0,100575.918680384
2.0,100575.934618728
2.0,100575.952135007
2.0,100575.968514604
2.0,100575.984946349
2.0,100576.002189489
2.0,100576.018388209
2.0,100576.035172956
2.0,100576.0519278
2.0,100576.068420081
2.0,100576.084804054
2.0,100576.101823285
2.0,100576.11905512
2.0,100576.134540542
2.0,100576.151381449
2.0,100576.168502059
2.0,100576.185124892
2.0,100576.201408945
2.0,100576.218076998
2.0,100576.235201619
2.0,100576.252540303
2.0,100576.267700802
2.0,100576.285833741
2.0,100576.301525203
2.0,100576.318246862
2.0,100576.336392564
2.0,100576.350978341
2.0,100576.368465446
2.0,100576.384471255
2.0,100576.401370144
2.0,100576.41823439
2.0,100576.434274113
2.0,100576.453076954
2.0,100576.467887004
2.0,100576.484174704
2.0,100576.500592226
2.0,100576.517557122
2.0,100576.534095716
2.0,100576.552068928
2.0,100576.5676488
2.0,100576.584669126
2.0,100576.602368834
2.0,100576.617482656
2.0,100576.635456598
2.0,100576.650717382
2.0,100576.667862425
2.0,100576.685063263
2.0,100576.700996866
2.0,100576.717173341
2.0,100576.73557869
2.0,100576.751215086
2.0,100576.767167652
2.0,100576.785775029
2.0,100576.800890309
2.0,100576.817564926
2.0,100576.834573946
2.0,100576.850941874
2.0,100576.868014347
2.0,100576.884152167
2.0,100576.901216617
2.0,100576.917227167
2.0,100576.933907618
2.0,100576.952758596
2.0,100576.967199597
2.0,100576.984218829
2.0,100577.001247177
2.0,100577.017530136
2.0,100577.034429755
2.0,100577.050576327
2.0,100577.068664776
2.0,100577.084072158
2.0,100577.100594706
2.0,100577.117142782
2.0,100577.134424941
2.0,100577.151789517
2.0,100577.166872706
2.0,100577.184512244
2.0,100577.200466634
2.0,100577.217295142
2.0,100577.234734839






























































































